39536.23958,26.07971954,26.83202934,8.640625954,4.982421875,1651.366943,7.794478893,76.86665344,11.2304697,36.48046875,54.54608917,89.72460938,93.0234375,99.63227081,8538.544922,59.96123123,43.42802811,2.5625,51.84051132,71.27528381,30.49608994,30.49608994,371505.6875,38.27159119,2.806641102,1.673799992,1.603999972
39536.24167,26.07591057,26.83202934,8.546874046,4.951171875,1633.926025,7.805026054,77.03540802,11.41405964,36.48046875,54.08789063,89.63553619,93.0234375,99.63002777,8537.753906,61.40856934,46.06909943,2.53125,51.81504059,71.27528381,30.5239296,30.51016045,365308.4063,38.52759171,2.806641102,1.673799992,1.603999972
39536.24375,26.07209969,26.76952934,8.551561356,4.951171875,1650.420044,7.815571785,77.1452713,11.59766006,36.48046875,53.8125,89.63085938,93.0234375,99.6277771,8538.149414,59.84634018,43.72457886,2.5,51.7664299,71.27528381,30.51172066,30.48203087,371606.8125,38.78358078,2.746093988,1.658200026,1.694300056
39536.24583,26.06829071,26.83202934,8.635938644,4.951171875,1651.670044,7.826118946,76.96343231,11.72187996,36.56835938,53.53242111,89.63085938,92.8984375,99.62552643,8514.348633,59.9813385,44.1689682,2.5,51.71783066,71.27528381,30.49608994,30.51172066,364319.1875,39.0395813,2.746093988,1.658200026,1.694300056
39536.24792,26.06448936,27.0125103,8.546874046,4.951171875,1654.100952,7.836666107,76.84397125,11.90625,36.56835938,52.98632813,89.53710938,92.8984375,99.62329102,8526.904297,60.86515045,44.51596832,2.529686928,51.66921997,71.27528381,30.51016045,30.51172066,369684.0938,39.29557037,2.746093988,1.658200026,1.694300056
39536.25,26.06068039,27.01563072,8.546874046,4.951171875,1650.985962,7.847211838,76.58252716,12.08983994,36.56835938,52.79882813,89.53710938,92.8984375,99.62104034,8524.72168,60.78987885,44.59922028,2.5,51.62060928,71.27528381,30.51172066,30.49608994,379857.3125,39.55157089,2.716407061,1.658200026,1.694300056
39536.25208,26.05686951,26.83202934,8.546874046,4.952733994,1642.187988,7.857758999,76.860672,12.27344036,36.66210938,52.71094131,89.53710938,92.8984375,99.6187973,8529.662109,59.36970901,44.28485107,2.498534918,51.5719986,71.27528381,30.51172066,30.49608994,368646.5938,39.80755997,2.714843988,1.658200026,1.694300056
39536.25417,26.05306053,26.76952934,8.640625954,4.982421875,1645.312988,7.86830616,76.77097321,12.3320303,36.66210938,52.43555069,89.44335938,92.8359375,99.61654663,8497.452148,58.19961166,43.04444885,2.514061928,51.52339172,71.27528381,30.50703049,30.51172066,364649.5938,40.06356049,2.714843988,1.658200026,1.694300056
39536.25625,26.04924965,26.83202934,8.546874046,4.982421875,1654.697021,7.878851891,76.91046143,12.3945303,36.66210938,52.06641006,89.44335938,92.8359375,99.61430359,8501.175781,60.01387024,44.64661026,2.515625,51.47478104,71.27528381,30.50703049,30.50703049,377211.5938,40.31954956,2.714843988,1.677299976,1.806399941
39536.25833,26.04544067,26.83202934,8.546874046,4.982421875,1644.188965,7.889399052,76.85066223,12.4570303,36.66210938,51.79101944,89.35546875,92.71875,99.61206055,8507.789063,61.84532166,45.03316116,2.515625,51.42617035,71.27528381,30.50703049,30.48047066,385206.8125,40.57555008,2.714843988,1.677299976,1.806399941
39536.26042,26.04163933,26.80077934,8.546874046,4.982421875,1635.244019,7.899946213,76.76098633,12.51562977,36.56835938,51.51562881,89.35546875,92.71875,99.60980988,8523.314453,61.40800858,46.18920135,2.484375,51.37757111,71.27528381,30.51172066,30.49843025,367576.8125,40.83153915,2.714843988,1.677299976,1.806399941
39536.2625,26.03783035,26.76952934,8.499998093,4.982421875,1642.187988,7.910491943,76.90907288,12.57812977,36.56835938,51.14648056,89.26171875,92.71875,99.60756683,8474.004883,61.11434937,45.62136841,2.484375,51.32896042,71.27528381,30.52539063,30.46953011,375469.0938,41.08753967,2.714843988,1.677299976,1.806399941
39536.26458,26.03401947,26.89452934,8.504685402,4.951171875,1647.333984,7.921039104,76.59622192,12.57812977,36.56835938,50.68358994,89.08007813,92.59375,99.60532379,8472.732422,60.6922493,46.12876129,2.484375,51.28034973,71.27528381,30.48047066,30.49608994,378817.8125,41.34352875,2.713280916,1.677299976,1.806399941
39536.26667,26.03021049,26.89452934,8.499998093,4.951171875,1634.33606,7.931585789,76.82079315,12.58125019,36.56835938,50.13280869,89.07539368,92.46875,99.60307312,8463.457031,60.97121048,45.48891068,2.455077887,51.23173904,71.27528381,30.54101944,30.51172066,370941,41.59952927,2.714843988,1.677299976,1.806399941
39536.26875,26.02639961,26.89452934,8.59375,4.951171875,1648.241943,7.942131996,76.87928009,12.64062977,36.56835938,49.85742188,88.98632813,92.46875,99.60083008,8517.589844,59.39490891,44.02093887,2.484375,51.18709946,71.27528381,30.51172066,30.49608994,385573.3125,41.85551834,2.683593988,1.711599946,1.93719995
39536.27083,26.02259064,27.01563072,8.59375,4.996483803,1639.062988,7.952679157,76.83943176,12.7617197,36.56835938,49.58203125,88.89259338,92.3515625,99.59857941,8487.600586,60.23442078,45.96205902,2.514061928,51.14654922,71.27528381,30.51172066,30.52539063,367394.3125,42.11151886,2.683593988,1.711599946,1.93719995
39536.27292,26.01878929,26.95313072,8.499998093,4.968358994,1638.671997,7.963225842,76.9177475,12.8242197,36.56835938,49.30664063,88.89259338,92.3515625,99.59633636,8557.712891,60.67617035,44.18635941,2.484375,51.10599899,71.27528381,30.48047066,30.51172066,376524.1875,42.36751175,2.714843988,1.711599946,1.93719995
39536.275,26.01498032,26.83202934,8.499998093,4.998046875,1645.751953,7.973773003,76.72226715,13.00780964,36.56835938,49.125,88.8046875,92.3515625,99.59409332,8509.69043,59.25143051,43.71147156,2.485938072,51.06544876,71.27528381,30.51172066,30.51172066,382060.5,42.62350845,2.714843988,1.711599946,1.93719995
39536.27708,26.01116943,26.83202934,8.453125954,5.029296875,1637.686035,7.98431921,76.94902802,12.97655964,36.56835938,48.84843826,88.8046875,92.2265625,99.59184265,8484.949219,59.58602142,44.57564926,2.517188072,51.02490997,71.27528381,30.51612091,30.51172066,379775.5,42.87950134,2.714843988,1.711599946,1.93719995
39536.27917,26.00736046,26.76952934,8.453125954,5.029296875,1632.822021,7.994865894,76.91046143,13.10155964,36.56835938,48.75585938,88.7109375,92.2265625,99.58959961,8534.27832,60.33224106,45.04597855,2.546875,50.98435974,71.27528381,30.51172066,30.49608994,377773.5938,43.13550186,2.746093988,1.711599946,1.93719995
39536.28125,26.00354958,26.76952934,8.546874046,5.029296875,1633.008057,8.005413055,76.8319397,13.16016006,36.56835938,48.52733994,88.6171875,92.2265625,99.58734894,8557.621094,58.9535408,44.4229393,2.546875,50.94380951,71.27528381,30.50703049,30.51172066,377736.3125,43.37285995,2.746093988,1.783499956,2.023000002
39536.28333,25.9997406,26.64843941,8.453125954,5.058594227,1645.312988,8.01595974,76.89790344,13.28516006,36.56835938,48.33983994,88.7109375,92.2265625,99.58511353,8532.87793,58.76958084,43.30575943,2.546875,50.90325928,71.27528381,30.49608994,30.49608994,387318.3125,43.59095001,2.775391102,1.783499956,2.023000002
39536.28542,25.99593925,26.71093941,8.453125954,5.058594227,1648.427979,8.026506424,76.77957153,13.40625,36.52148056,48.24608994,88.6171875,92.2265625,99.58286285,8577.5,60.15018845,45.54299164,2.576172113,50.86272049,71.27528381,30.51172066,30.51172066,391575.5938,43.80905151,2.775391102,1.783499956,2.023000002
39536.2875,25.99213028,26.74218941,8.453125954,5.058594227,1634.38501,8.037053108,76.98876953,13.46875,36.52148056,48.15819931,88.6171875,92.1015625,99.58061218,8609.736328,59.5583992,45.15340042,2.576172113,50.82217026,71.27528381,30.51172066,30.50048065,373537.3125,44.0271492,2.775391102,1.783499956,2.023000002
39536.28958,25.9883194,26.98438072,8.453125954,5.089844227,1648.057007,8.047599792,76.68240356,13.58983994,36.52148056,48.06444931,88.5234375,92.1015625,99.57836914,8621.164063,59.64102173,44.49414063,2.637109995,50.78162003,71.27528381,30.51172066,30.52539063,396293.0938,44.24523926,2.806641102,1.783499956,2.023000002
39536.29167,25.98451042,26.86639977,8.453125954,5.089844227,1651.83606,8.058146477,76.81929016,13.83594036,36.52148056,48.06444931,88.6171875,92.1015625,99.57611847,8596.256836,59.03055954,43.57273102,2.607422113,50.74106979,71.27528381,30.51172066,30.51612091,397256.8125,44.46332932,2.837891102,1.783499956,2.023000002
39536.29375,25.98069954,26.68280983,8.453125954,5.122559071,1652.930054,8.068693161,76.58624268,14.19999981,36.61523056,48.33983994,88.70625305,92.2265625,99.57388306,8600.095703,59.14236832,43.11832809,2.667968988,50.70051956,71.27528381,30.51172066,30.51172066,384209.8125,44.68143082,2.837891102,1.886199951,1.73300004
39536.29583,25.97689056,26.55468941,8.412111282,5.150391102,1649.520996,8.079239845,76.81082916,14.3242197,36.61523056,48.52733994,88.7109375,92.2265625,99.57161713,8607.126953,59.38906097,43.32603073,2.638672113,50.65998077,71.27528381,30.48047066,30.50703049,399956.9063,44.89952087,2.837891102,1.886199951,1.73300004
39536.29792,25.97307968,26.58593941,8.416505814,5.150391102,1648.896973,8.08978653,76.5249176,14.26562977,36.61523056,48.61523056,88.7109375,92.2265625,99.56938171,8558.929688,58.49042892,43.38809967,2.667968988,50.61943054,71.27528381,30.51172066,30.48047066,386241.4063,45.11761856,2.867187977,1.886199951,1.73300004
39536.3,25.96928024,26.71093941,8.412111282,5.150391102,1638.876953,8.100333214,76.84073639,14.26562977,36.52616882,48.52733994,88.7109375,92.2265625,99.56713867,8610.314453,60.77275848,45.42959976,2.638672113,50.57888031,71.27528381,30.51172066,30.49608994,384534.9063,45.33572006,2.867187977,1.886199951,1.73300004
39536.30208,25.96546936,26.71093941,8.499998093,5.121094227,1635.478027,8.110879898,76.73104858,14.4492197,36.52616882,48.43360138,88.6171875,92.2203064,99.564888,8614.061523,60.57836914,45.9749794,2.608984947,50.53833008,71.27528381,30.51172066,30.51172066,369575.0938,45.55381012,2.867187977,1.886199951,1.73300004
39536.30417,25.96166039,26.76659966,8.455469131,5.150391102,1653.604004,8.121426582,76.74226379,14.51465034,36.61523056,48.43360138,88.66407013,92.1015625,99.56263733,8583.310547,59.02370071,43.73342896,2.638672113,50.49779129,71.27528381,30.48516083,30.51172066,384788.1875,45.77190018,2.867187977,1.886199951,1.73300004
39536.30625,25.9578495,26.83202934,8.453125954,5.181641102,1650.380981,8.131973267,76.96736145,14.5117197,36.61523056,48.43360138,88.66407013,92.2265625,99.56038666,8572.911133,59.08266068,44.82363892,2.667968988,50.45724106,71.27528381,30.48516083,30.50703049,393102.1875,45.99000168,2.867187977,1.996600032,1.569200039
39536.30833,25.95404053,26.83202934,8.542186737,5.211328983,1660.312988,8.142519951,76.61489105,14.81328011,36.61523056,48.43828964,88.66407013,92.2265625,99.55815125,8617.49707,60.2279892,43.36558151,2.667968988,50.41669083,71.27528381,30.51376915,30.51172066,393985.3125,46.20809937,2.867187977,1.996600032,1.569200039
39536.31042,25.95022964,26.71093941,8.453125954,5.181641102,1658.75,8.153066635,76.98876953,14.93457031,36.70898056,48.66210938,88.66407013,92.2265625,99.5559082,8614.18457,59.30500031,43.81045914,2.667968988,50.37614059,71.27528381,30.49843025,30.51172066,383915,46.42618942,2.868751049,1.996600032,1.569200039
39536.3125,25.94642067,26.71093941,8.546874046,5.212891102,1650.274048,8.20481205,76.66239929,15.0625,36.70898056,48.66210938,88.66407013,92.2265625,99.55365753,8630.700195,58.39355087,43.56523895,2.697655916,50.33560181,71.27528381,30.51172066,30.51172066,373516.1875,46.64427948,2.898437977,1.996600032,1.569200039
39536.31458,25.94261932,26.64843941,8.453125954,5.212891102,1642.001953,8.26199913,76.58487701,15.125,36.70898056,48.66210938,88.7578125,92.2265625,99.55140686,8593.638672,61.30897141,45.20650101,2.699218988,50.29505157,71.27528381,30.51172066,30.51172066,379624.9063,46.86238098,2.898437977,1.996600032,1.569200039
39536.31667,25.93881035,26.71093941,8.546874046,5.211328983,1647.567993,8.319186211,76.85929871,15.18358994,36.61523056,48.66210938,88.66407013,92.2265625,99.54915619,8640.876953,60.60224915,45.86334991,2.667968988,50.25450134,71.27528381,30.48047066,30.51172066,375453.0938,47.08047104,2.898437977,1.996600032,1.569200039
39536.31875,25.93499947,26.71093941,8.546874046,5.181641102,1653.838013,8.376373291,76.72106934,15.24608994,36.66210938,48.66210938,88.66407013,92.1015625,99.54692078,8626.365234,60.13433838,45.38169861,2.667968988,50.21395111,71.27528381,30.51612091,30.48516083,390781.1875,47.29856873,2.898437977,2.13470006,1.435400009
39536.32083,25.93119049,26.76952934,8.453125954,5.212891102,1639.813965,8.433560371,76.65354919,15.31151962,36.66210938,48.66210938,88.66874695,92.1015625,99.54467773,8603.836914,58.40531921,43.11732101,2.667968988,50.17340851,71.27528381,30.50048065,30.50703049,392062.3125,47.51667023,2.898437977,2.13470006,1.435400009
39536.32292,25.92737961,26.83202934,8.542186737,5.240723133,1644.609985,8.490747452,76.59623718,15.36719036,36.66210938,48.66210938,88.7578125,92.2203064,99.54242706,8634.695313,60.73701859,45.73593903,2.667968988,50.16143036,71.27528381,30.52099991,30.50703049,383630.4063,47.73476028,2.882812977,2.13470006,1.435400009
39536.325,25.92357063,26.76952934,8.546874046,5.214355946,1646.689941,8.547934532,76.86869812,15.5507803,36.66210938,48.66210938,88.66407013,92.1015625,99.54017639,8685.009766,59.30197906,44.44498062,2.667968988,50.15800858,71.27528381,30.49843025,30.49608994,383972.1875,47.95285034,2.882812977,2.13470006,1.435400009
39536.32708,25.91976929,26.71093941,8.453125954,5.242187977,1647.802979,8.605121613,76.60491943,15.73437977,36.75585938,48.66210938,88.66407013,92.1640625,99.53793335,8638.359375,59.88000107,43.77909088,2.699218988,50.15459061,71.27528381,30.52539063,30.53661919,385681.0938,48.17095184,2.882812977,2.13470006,1.435400009
39536.32917,25.91596031,26.67968941,8.546874046,5.273437977,1649.178955,8.662308693,76.75225067,15.73437977,36.75585938,48.75585938,88.8046875,92.1640625,99.53569031,8655.103516,60.56362915,43.62546158,2.699218988,50.15118027,71.27528381,30.50938034,30.48047066,389517.4063,48.38904953,2.914062977,2.13470006,1.435400009
39536.33125,25.91214943,26.67968941,8.453125954,5.273437977,1656.093994,8.719495773,76.407341,15.85937023,36.75585938,48.84375,88.7109375,92.1640625,99.53344727,8631.361328,60.04956055,44.50785065,2.728905916,50.14775848,71.27528381,30.51172066,30.48047066,404594.8125,48.60713959,2.914062977,2.21329999,1.328299999
39536.33333,25.90834045,26.61718941,8.546874046,5.275001049,1654.276978,8.776682854,76.65492249,15.92187023,36.75585938,48.84375,88.7109375,92.1640625,99.53119659,8669.148438,60.77864075,45.29080963,2.699218988,50.14434052,71.27528381,30.50938034,30.49608994,395473.6875,48.82524109,2.914062977,2.21329999,1.328299999
39536.33542,25.90452957,26.61718941,8.453125954,5.273437977,1658.984009,8.833869934,76.76098633,15.9804697,36.75585938,48.84375,88.7109375,92.1640625,99.52895355,8642.324219,59.95586014,44.66315079,2.728905916,50.14091873,71.27528381,30.55195045,30.49608994,387598.9063,49.04333115,2.929687977,2.21329999,1.328299999
39536.3375,25.9007206,26.92266083,8.453125954,5.304687977,1653.651978,8.891057014,76.99690247,15.9804697,36.75585938,48.84375,88.7109375,92.1640625,99.52670288,8652.426758,61.13980865,45.27719879,2.730468988,50.13750076,71.27528381,30.53661919,30.53661919,389254.8125,49.26142883,2.945312977,2.21329999,1.328299999
39536.33958,25.89691925,27.16797066,9.191404343,5.304687977,1656.855957,8.948244095,76.54621887,16.22344017,36.75585938,48.56835938,88.7109375,92.1640625,99.52445984,8699.674805,60.89191055,45.46263123,2.730468988,50.13409042,71.27528381,30.52773094,30.48516083,405907.6875,49.58982086,2.945312977,2.21329999,1.328299999
39536.34167,25.89311028,26.92577934,8.775388718,5.333983898,1653.11499,9.005431175,77.02600098,16.62187958,36.84375,49.03125,88.89259338,92.1640625,99.5222168,8677.418945,60.61199951,45.67475891,2.730468988,50.13066864,71.27528381,30.49608994,30.49608994,392853.0938,49.9754715,2.945312977,2.21329999,1.328299999
39536.34375,25.88929939,26.98438072,8.546874046,5.410545826,1650.713013,9.062618256,76.85070801,16.71875,36.84375,49.40039063,88.8046875,92.2890625,99.51997375,8659.496094,58.60914993,42.29668045,2.791016102,50.12725067,71.27528381,30.52099991,30.49608994,383524.9063,50.36111069,2.945312977,2.241300106,1.307700038
39536.34583,25.88549042,26.92577934,8.59375,5.412108898,1652.275024,9.119805336,76.83943176,16.89921951,36.84375,49.58203125,88.89259338,92.40039063,99.51772308,8601.373047,58.69863892,43.67370987,2.820703983,50.12384033,71.27528381,30.49608994,30.51630974,384230.4063,50.74676132,2.974608898,2.241300106,1.307700038
39536.34792,25.88167953,26.74218941,8.59375,5.412108898,1657.840942,9.176992416,76.66481018,16.90233994,36.84375,49.49296951,88.8046875,92.2890625,99.51547241,8632.123047,60.45970917,45.71855927,2.822266102,50.12041855,71.27528381,30.46953011,30.48047066,392535.4063,51.13240051,3.005858898,2.241300106,1.307700038
39536.35,25.88184929,26.61718941,8.59375,5.412108898,1649.805054,9.234178543,76.84073639,16.90233994,36.75585938,49.48828125,88.89259338,92.2890625,99.51322937,8599.935547,60.68761826,45.79362869,2.822266102,50.11700058,71.27528381,30.49139977,30.48047066,387078.9063,51.51805115,3.005858898,2.241300106,1.307700038
39536.35208,25.89266968,26.58593941,8.640625954,5.413574219,1651.31897,9.291366577,76.860672,16.83983994,36.75585938,49.30664063,88.8046875,92.2890625,99.51098633,8572.231445,59.0083313,43.67702103,2.822266102,50.1135788,71.27528381,30.48047066,30.49608994,382531.8125,51.90369034,3.005858898,2.241300106,1.307700038
39536.35417,25.90348053,26.71093941,8.822265625,5.412108898,1641.045044,9.348553658,77.13152313,16.77733994,36.66210938,49.125,88.8046875,92.2890625,99.50874329,8514.226563,60.98534012,45.41466141,2.822266102,50.11016083,71.27528381,30.51172066,30.48047066,376816.9063,52.28934097,3.037108898,2.241300106,1.307700038
39536.35625,25.91430092,26.71093941,8.640625954,5.380858898,1650.03894,9.405740738,77.02607727,16.65625,36.66210938,48.66680145,88.7109375,92.2890625,99.50649261,8516.130859,61.63077927,46.88359833,2.761718988,50.10675049,71.27528381,30.47578049,30.49608994,393066.1875,52.67498016,3.037108898,2.251699924,1.331699967
39536.35833,25.92510986,26.71093941,8.453125954,5.349608898,1645.957031,9.462927818,77.16013336,16.59375,36.56835938,48.29296875,88.6171875,92.17031097,99.50424194,8500.074219,60.83634186,46.38180161,2.730468988,50.1033287,71.27528381,30.53661919,30.48047066,380184.6875,53.06061935,3.005858898,2.251699924,1.331699967
39536.36042,25.93592072,26.71093941,8.640625954,5.34521389,1645.166016,9.520114899,77.25977325,16.47266006,36.56835938,47.92969131,88.5234375,92.1640625,99.5019989,8487.864258,61.38177109,46.89815903,2.703907013,50.09991074,71.27528381,30.48827934,30.50391006,381144,53.44626999,2.974608898,2.251699924,1.331699967
39536.3625,25.9467392,26.71093941,8.640625954,5.320312977,1646.385986,9.577301979,77.23195648,16.41016006,36.56835938,47.46680069,88.43553925,92.1640625,99.49976349,8471.175781,60.71533966,45.74554825,2.699218988,50.0965004,71.27528381,30.47265053,30.49608994,391326.9063,53.83190918,2.945312977,2.251699924,1.331699967
39536.36458,25.95755005,26.86327934,8.579687119,5.289062977,1643.75,9.634489059,77.12219238,16.29784966,36.56835938,47.09766006,88.34179688,92.0390625,99.49751282,8480.970703,61.68099976,47.1896019,2.699218988,50.09307861,71.27528381,30.51172066,30.48827934,395253,54.21755981,2.945312977,2.251699924,1.331699967
39536.36667,25.96837044,26.95313072,8.59375,5.289062977,1646.729004,9.69167614,76.94699097,16.28906059,36.56835938,46.64062881,88.24804688,91.92188263,99.49526215,8537.359375,60.06348038,47.55192184,2.699218988,50.08966064,71.27528381,30.54101944,30.51172066,393044.5,54.60319901,2.918751001,2.251699924,1.331699967
39536.36875,25.97917938,27.01563072,8.499998093,5.293749809,1638.281982,9.74886322,76.87922668,16.41016006,36.66210938,46.45312881,88.16015625,91.92188263,99.49301147,8550.541016,61.90726852,46.80522156,2.699218988,50.08623886,71.27528381,30.52539063,30.53370094,389246.6875,54.98884964,2.914062977,2.249000072,1.342399955
39536.37083,25.98999977,26.89452934,8.546874046,5.320312977,1646.045044,9.806050301,77.00814819,16.47266006,36.66210938,46.27148056,88.16015625,91.79688263,99.49076843,8605.870117,60.33819962,47.81618118,2.730468988,50.08282089,71.27528381,30.54150009,30.49608994,395932.8125,55.37448883,2.914062977,2.249000072,1.342399955
39536.37292,26.00081062,26.89452934,8.453125954,5.349608898,1653.838013,9.863237381,77.0149231,16.53125,36.66210938,46.27148056,88.16015625,91.79688263,99.48853302,8619.862305,58.73117065,44.19794083,2.761718988,50.07941055,71.27528381,30.52783966,30.51172066,400456.0938,55.76013947,2.945312977,2.249000072,1.342399955
39536.375,26.0116291,26.83202934,8.499998093,5.380858898,1656.494019,9.920424461,76.78090668,16.71875,36.75585938,46.17773056,88.20850372,91.79688263,99.48626709,8619.28418,58.80559158,44.77801895,2.791016102,50.07598877,71.27528381,30.51172066,30.52197075,400393.9063,56.14577866,2.968456984,2.249000072,1.342399955
39536.37708,26.02243996,26.67968941,8.499998093,5.380858898,1655.770996,9.977611542,76.92772675,16.83983994,36.66210938,46.27148056,88.16015625,91.79688263,99.48403168,8622.469727,58.96162033,44.36064911,2.791016102,50.0725708,71.27528381,30.54101944,30.51172066,395009.0938,56.53142929,2.990233898,2.249000072,1.342399955
39536.37917,26.03325081,26.49608994,8.869141579,5.394920826,1636.484985,10.03479958,77.14404297,16.90233994,36.66210938,46.27148056,88.11797333,91.79688263,99.48178101,8637.763672,60.99382019,45.62228012,2.761718988,50.06914902,71.27528381,30.52197075,30.48047066,385747.1875,56.91706848,2.990233898,2.249000072,1.342399955
39536.38125,26.04406929,26.43358994,8.734374046,5.380858898,1641.093994,10.09199047,77.20964813,16.83983994,36.56835938,46.17773056,88.16015625,91.79688263,99.47953796,8621.813477,60.04367828,44.66884995,2.761718988,50.06573868,71.27528381,30.51172066,30.48047066,398578.0938,57.30271912,2.990233898,2.289099932,1.397899985
39536.38333,26.05488014,26.49608994,8.734374046,5.412108898,1661.729004,10.14916992,76.82082367,16.83983994,36.56835938,46.13817978,88.24804688,91.85312653,99.47728729,8743.855469,59.42919922,45.42264938,2.791016102,50.06232071,71.27528381,30.5613308,30.5198307,392955.8125,57.81620026,2.990233898,2.289099932,1.397899985
39536.38542,26.06570053,26.61718941,8.822265625,5.441405773,1665.322021,10.20635986,77.01612091,17.02343941,36.56835938,46.27148056,88.24804688,91.92188263,99.47860718,8811.219727,59.88776016,44.91233063,2.822266102,50.05889893,71.27528381,30.58164024,30.51172066,396962.8125,58.37421036,3.021483898,2.289099932,1.397899985
39536.3875,26.07650948,26.67968941,8.864454269,5.503905773,1670.274048,10.2635498,76.88928986,17.3562603,36.66210938,46.54687881,88.34179688,92.0390625,99.48164368,8901.539063,59.74248886,45.79352951,2.866699934,50.05548096,71.27528381,30.55664063,30.52061081,390003.8125,58.93222046,3.038671017,2.289099932,1.397899985
39536.38958,26.08732033,26.80077934,8.916017532,5.578516006,1700.234985,10.32073021,76.80950928,17.66485023,36.66210938,47.00976944,88.5234375,92.0390625,99.48465729,8901.549805,57.66024017,42.95838165,2.914062977,50.05207062,71.27528381,30.54570007,30.52539063,414215.9063,59.49023056,3.052733898,2.289099932,1.397899985
39536.39167,26.09814072,26.86327934,8.822265625,5.65625,1683.301025,10.37792015,76.95648193,18.1875,36.75585938,47.64844131,88.75312805,92.2890625,99.48769379,8887.973633,58.41529083,42.12382889,2.991796017,50.04864883,71.27528381,30.55664063,30.52197075,398367.8125,60.04824829,3.113281012,2.289099932,1.397899985
39536.39375,26.10894966,26.92577934,8.822265625,5.71875,1686.055054,10.41623974,76.8008728,18.52246094,36.84375,48.29296875,88.8046875,92.2890625,99.49072266,8888.509766,58.79642105,44.698349,3.037108898,50.04523087,71.27528381,30.52197075,30.51172066,403416.9063,60.60625839,3.144531012,2.357199907,1.485100031
39536.39583,26.11977005,26.74218941,8.822265625,5.762108803,1687.832031,10.37773037,77.21073914,18.82891083,36.9375,48.84375,88.89259338,92.40625,99.49373627,8915.300781,59.11632919,43.80998993,3.066406012,50.04180908,71.27528381,30.54101944,30.49608994,396419,61.16426849,3.173827887,2.357199907,1.485100031
39536.39792,26.1305809,26.67968941,8.911327362,5.810546875,1698.906006,10.33922958,77.17253876,19.0125103,36.9375,49.48828125,89.11962891,92.53125,99.49677277,8923.25293,58.84318924,44.58889008,3.080467939,50.03839111,71.27528381,30.54101944,30.49608994,393580.1875,61.72229004,3.236327887,2.357199907,1.485100031
39536.4,26.14139938,26.82891083,8.869141579,5.839844227,1689.180054,10.30072021,77.19983673,19.10938072,36.9375,49.85742188,89.16796112,92.65625,99.49978638,8908.358398,59.75457001,44.00688934,3.097656012,50.03498077,71.27528381,30.54101944,30.4914093,399753.8125,62.28030014,3.265625,2.357199907,1.485100031
39536.40208,26.15221024,26.98438072,8.817577362,5.779296875,1692.237061,10.26222038,80.71092224,19.04688072,36.98437881,50.03905869,89.21484375,92.7734375,99.50282288,8897.128906,60.16744995,45.05287933,3.066406012,50.03155899,71.27528381,30.54101944,30.51512909,392478.6875,62.83831024,3.296875,2.357199907,1.485100031
39536.40417,26.16301918,26.98438072,8.869141579,5.779296875,1701.406006,10.22371006,81.19600677,18.67968941,36.98437881,50.03905869,89.30859375,92.7734375,99.50585175,8900.938477,60.34743118,45.29550934,3.083594084,50.02814102,71.27528381,30.55664063,30.53076935,406544.5938,63.07250977,3.296875,2.357199907,1.485100031
39536.40625,26.17383957,27.01563072,8.869141579,5.779296875,1705.63501,10.18521023,80.89845276,18.25,36.89062881,49.95117188,89.30859375,92.7734375,99.50888062,8864.43457,61.10834885,46.21374893,3.097656012,50.02473068,71.27528381,30.55664063,30.51172066,412352.1875,62.54106903,3.296875,2.4526999,1.471099973
39536.40833,26.18465042,27.01563072,8.920702934,5.748046875,1708.936035,10.14669991,81.06510162,17.97578049,36.93281937,50.13280869,89.25702667,92.7734375,99.51190186,8876.654297,60.72745895,46.66757965,3.097656012,50.0213089,71.27528381,30.52539063,30.53076935,400672.1875,62.00962067,3.296875,2.4526999,1.471099973
39536.41042,26.19547081,27.04688072,8.869141579,5.748046875,1711.600952,10.10820007,81.2207489,17.69922066,36.98437881,50.17499924,89.21484375,92.7734375,99.51493073,8851.825195,60.77011108,45.41466141,3.097656012,50.01789093,71.27528381,30.52539063,30.50625038,399154.5938,61.47817993,3.296875,2.4526999,1.471099973
39536.4125,26.20627975,27.16797066,8.962888718,5.748046875,1728.944946,10.06970024,80.69348907,17.54297066,36.98437881,50.40351105,89.21484375,92.7734375,99.51795959,8852.459961,60.75286102,45.34458923,3.097656012,50.01446915,71.27528381,30.54101944,30.48047066,422177.5,60.9467392,3.296875,2.4526999,1.471099973
39536.41458,26.21710014,27.16797066,8.962888718,5.71875,1733.427979,10.03118992,80.93740082,17.42188072,36.98437881,50.5488205,89.30859375,92.7734375,99.52098846,8895.876953,61.18931961,45.71918869,3.097656012,50.01105118,71.27528381,30.54101944,30.48514938,419093.8125,60.41529083,3.328125,2.4526999,1.471099973
39536.41667,26.22790909,27.29297066,8.869141579,5.71875,1739.95105,9.992686272,80.94445801,17.35938072,37.02656937,50.82421875,89.25702667,92.7734375,99.52401733,8907.883789,61.01094818,47.12068939,3.128906012,50.00764084,71.27528381,30.54101944,30.51172066,410699.0938,59.8838501,3.328125,2.4526999,1.471099973
39536.41875,26.23871994,27.35156059,9.186718941,5.71875,1754.911987,9.954181671,80.66500854,17.30077934,37.07812881,51.00585938,89.30859375,92.7734375,99.52703857,8912.776367,60.32843018,45.41944122,3.114844084,50.00421906,71.27528381,30.53632927,30.51172066,421866.3125,59.35240936,3.328125,2.506299973,1.275300026
